timestamp_iso,iteration,phase,loop_index,xt_db,best_xt_db,xt_plus_db,xt_minus_db,learning_rate_ak,perturbation_ck,gradient_norm,optimizer_algorithm,xt_source,"Z(0,0)","Z(1,-1)","Z(1,1)","Z(2,-2)","Z(2,0)","Z(2,2)",hologram_shift_x_px,hologram_shift_y_px
2026-04-22T11:41:25.494077,10,reflect-accept,175,-7.389079332351685,-7.389079332351685,,,0.0,0.4375,0.0,nelder_mead,mode_group,0.07975101470947266,-0.7152557373046875,-0.1519918441772461,-0.023245811462402344,-0.10201168060302734,0.28080081939697266,0.9122657775878906,1.9669532775878906
2026-04-22T11:41:29.577624,11,reflect-accept,176,-7.389079332351685,-7.389079332351685,,,0.0,0.4375,0.0,nelder_mead,mode_group,0.07975101470947266,-0.7152557373046875,-0.1519918441772461,-0.023245811462402344,-0.10201168060302734,0.28080081939697266,0.9122657775878906,1.9669532775878906
2026-04-22T11:41:33.673609,12,reflect-accept,177,-7.389079332351685,-7.389079332351685,,,0.0,0.4375,0.0,nelder_mead,mode_group,0.07975101470947266,-0.7152557373046875,-0.1519918441772461,-0.023245811462402344,-0.10201168060302734,0.28080081939697266,0.9122657775878906,1.9669532775878906
2026-04-22T11:41:42.053711,13,expand,179,-8.641892075538635,-8.641892075538635,,,0.0,0.4375,0.0,nelder_mead,mode_group,0.2050736634992063,-1.3451463654637337,-0.1170936026610434,0.35534524312242866,0.1523119299672544,0.21668494632467628,0.15863660536706448,2.3807931300252676
2026-04-22T11:41:46.252786,14,reflect-accept,180,-8.641892075538635,-8.641892075538635,,,0.0,0.4375,0.0,nelder_mead,mode_group,0.2050736634992063,-1.3451463654637337,-0.1170936026610434,0.35534524312242866,0.1523119299672544,0.21668494632467628,0.15863660536706448,2.3807931300252676
2026-04-22T11:41:54.593385,15,expand,182,-9.337739944458008,-9.337739944458008,,,0.0,0.4375,0.0,nelder_mead,mode_group,0.49129672937851865,-1.5391126496251673,-0.03702237554534804,0.13586751076218206,-0.2695535157545237,0.5832751061097952,0.5379230839316733,1.96662961068796
2026-04-22T11:42:03.002925,16,expand,184,-11.647580862045288,-11.647580862045288,,,0.0,0.4375,0.0,nelder_mead,mode_group,0.5379445019189006,-1.691719346359605,-0.43568665016391606,-0.06063395492856216,-0.06877146013903257,0.47886789492440585,0.8221027364998008,3.911574210789695
2026-04-22T11:42:07.262623,17,reflect-accept,185,-11.647580862045288,-11.647580862045288,,,0.0,0.4375,0.0,nelder_mead,mode_group,0.5379445019189006,-1.691719346359605,-0.43568665016391606,-0.06063395492856216,-0.06877146013903257,0.47886789492440585,0.8221027364998008,3.911574210789695
2026-04-22T11:42:11.383216,18,reflect-accept,186,-11.647580862045288,-11.647580862045288,,,0.0,0.4375,0.0,nelder_mead,mode_group,0.5379445019189006,-1.691719346359605,-0.43568665016391606,-0.06063395492856216,-0.06877146013903257,0.47886789492440585,0.8221027364998008,3.911574210789695
2026-04-22T11:42:15.494535,19,reflect-accept,187,-11.647580862045288,-11.647580862045288,,,0.0,0.4375,0.0,nelder_mead,mode_group,0.5379445019189006,-1.691719346359605,-0.43568665016391606,-0.06063395492856216,-0.06877146013903257,0.47886789492440585,0.8221027364998008,3.911574210789695
2026-04-22T11:42:19.723707,20,reflect-accept,188,-11.647580862045288,-11.647580862045288,,,0.0,0.4375,0.0,nelder_mead,mode_group,0.5379445019189006,-1.691719346359605,-0.43568665016391606,-0.06063395492856216,-0.06877146013903257,0.47886789492440585,0.8221027364998008,3.911574210789695
2026-04-22T11:42:23.941633,21,reflect-accept,189,-11.647580862045288,-11.647580862045288,,,0.0,0.4375,0.0,nelder_mead,mode_group,0.5379445019189006,-1.691719346359605,-0.43568665016391606,-0.06063395492856216,-0.06877146013903257,0.47886789492440585,0.8221027364998008,3.911574210789695
2026-04-22T11:42:27.994901,22,reflect-accept,190,-11.647580862045288,-11.647580862045288,,,0.0,0.4375,0.0,nelder_mead,mode_group,0.5379445019189006,-1.691719346359605,-0.43568665016391606,-0.06063395492856216,-0.06877146013903257,0.47886789492440585,0.8221027364998008,3.911574210789695
2026-04-22T11:42:32.151130,23,reflect-accept,191,-11.647580862045288,-11.647580862045288,,,0.0,0.4375,0.0,nelder_mead,mode_group,0.5379445019189006,-1.691719346359605,-0.43568665016391606,-0.06063395492856216,-0.06877146013903257,0.47886789492440585,0.8221027364998008,3.911574210789695
2026-04-22T11:42:36.309790,24,reflect-accept,192,-11.647580862045288,-11.647580862045288,,,0.0,0.4375,0.0,nelder_mead,mode_group,0.5379445019189006,-1.691719346359605,-0.43568665016391606,-0.06063395492856216,-0.06877146013903257,0.47886789492440585,0.8221027364998008,3.911574210789695
2026-04-22T11:42:44.666468,25,contract-in,194,-11.647580862045288,-11.647580862045288,,,0.0,0.4375,0.0,nelder_mead,mode_group,0.5379445019189006,-1.691719346359605,-0.43568665016391606,-0.06063395492856216,-0.06877146013903257,0.47886789492440585,0.8221027364998008,3.911574210789695
2026-04-22T11:42:53.091144,26,contract-in,196,-11.647580862045288,-11.647580862045288,,,0.0,0.4375,0.0,nelder_mead,mode_group,0.5379445019189006,-1.691719346359605,-0.43568665016391606,-0.06063395492856216,-0.06877146013903257,0.47886789492440585,0.8221027364998008,3.911574210789695
2026-04-22T11:42:57.192238,27,reflect-accept,197,-11.647580862045288,-11.647580862045288,,,0.0,0.4375,0.0,nelder_mead,mode_group,0.5379445019189006,-1.691719346359605,-0.43568665016391606,-0.06063395492856216,-0.06877146013903257,0.47886789492440585,0.8221027364998008,3.911574210789695
2026-04-22T11:43:01.291806,28,reflect-accept,198,-11.647580862045288,-11.647580862045288,,,0.0,0.4375,0.0,nelder_mead,mode_group,0.5379445019189006,-1.691719346359605,-0.43568665016391606,-0.06063395492856216,-0.06877146013903257,0.47886789492440585,0.8221027364998008,3.911574210789695
2026-04-22T11:43:05.466195,29,reflect-accept,199,-11.647580862045288,-11.647580862045288,,,0.0,0.4375,0.0,nelder_mead,mode_group,0.5379445019189006,-1.691719346359605,-0.43568665016391606,-0.06063395492856216,-0.06877146013903257,0.47886789492440585,0.8221027364998008,3.911574210789695
2026-04-22T11:43:13.807121,30,expand,201,-12.894405126571655,-12.894405126571655,,,0.0,0.4375,0.0,nelder_mead,mode_group,0.5847252483801928,-1.9132461935306582,-0.6619210026247966,0.12853329953972492,-0.404819520214266,0.6114165518210656,1.7909976664986427,5.86586614282136
2026-04-22T11:43:18.024279,31,reflect-accept,202,-12.894405126571655,-12.894405126571655,,,0.0,0.4375,0.0,nelder_mead,mode_group,0.5847252483801928,-1.9132461935306582,-0.6619210026247966,0.12853329953972492,-0.404819520214266,0.6114165518210656,1.7909976664986427,5.86586614282136
2026-04-22T11:43:22.161748,32,reflect-accept,203,-12.894405126571655,-12.894405126571655,,,0.0,0.4375,0.0,nelder_mead,mode_group,0.5847252483801928,-1.9132461935306582,-0.6619210026247966,0.12853329953972492,-0.404819520214266,0.6114165518210656,1.7909976664986427,5.86586614282136
2026-04-22T11:43:26.225035,33,reflect-accept,204,-12.894405126571655,-12.894405126571655,,,0.0,0.4375,0.0,nelder_mead,mode_group,0.5847252483801928,-1.9132461935306582,-0.6619210026247966,0.12853329953972492,-0.404819520214266,0.6114165518210656,1.7909976664986427,5.86586614282136
2026-04-22T11:43:30.341929,34,reflect-accept,205,-12.894405126571655,-12.894405126571655,,,0.0,0.4375,0.0,nelder_mead,mode_group,0.5847252483801928,-1.9132461935306582,-0.6619210026247966,0.12853329953972492,-0.404819520214266,0.6114165518210656,1.7909976664986427,5.86586614282136
2026-04-22T11:43:38.822060,35,expand,207,-13.469713926315308,-13.469713926315308,,,0.0,0.4375,0.0,nelder_mead,mode_group,0.6251727206953507,-2.149619517600814,-0.9292400077271001,-0.32866586083695837,-0.10459879286915891,0.37459961679319354,2.0468059054945003,8.29953015724446
2026-04-22T11:43:42.997894,36,reflect-accept,208,-13.469713926315308,-13.469713926315308,,,0.0,0.4375,0.0,nelder_mead,mode_group,0.6251727206953507,-2.149619517600814,-0.9292400077271001,-0.32866586083695837,-0.10459879286915891,0.37459961679319354,2.0468059054945003,8.29953015724446
2026-04-22T11:43:47.071802,37,reflect-accept,209,-13.469713926315308,-13.469713926315308,,,0.0,0.4375,0.0,nelder_mead,mode_group,0.6251727206953507,-2.149619517600814,-0.9292400077271001,-0.32866586083695837,-0.10459879286915891,0.37459961679319354,2.0468059054945003,8.29953015724446
2026-04-22T11:43:51.251766,38,reflect-accept,210,-13.469713926315308,-13.469713926315308,,,0.0,0.4375,0.0,nelder_mead,mode_group,0.6251727206953507,-2.149619517600814,-0.9292400077271001,-0.32866586083695837,-0.10459879286915891,0.37459961679319354,2.0468059054945003,8.29953015724446
2026-04-22T11:43:55.419156,39,reflect-accept,211,-13.469713926315308,-13.469713926315308,,,0.0,0.4375,0.0,nelder_mead,mode_group,0.6251727206953507,-2.149619517600814,-0.9292400077271001,-0.32866586083695837,-0.10459879286915891,0.37459961679319354,2.0468059054945003,8.29953015724446
2026-04-22T11:43:59.617684,40,reflect-accept,212,-13.469713926315308,-13.469713926315308,,,0.0,0.4375,0.0,nelder_mead,mode_group,0.6251727206953507,-2.149619517600814,-0.9292400077271001,-0.32866586083695837,-0.10459879286915891,0.37459961679319354,2.0468059054945003,8.29953015724446
