timestamp_iso,iteration,phase,loop_index,xt_db,best_xt_db,xt_plus_db,xt_minus_db,learning_rate_ak,perturbation_ck,gradient_norm,optimizer_algorithm,xt_source,"Z(0,0)","Z(1,-1)","Z(1,1)","Z(2,-2)","Z(2,0)","Z(2,2)",hologram_shift_x_px,hologram_shift_y_px
2026-04-22T13:07:46.977193,12,reject,230,-4.7004348039627075,-6.951676607131958,,,0.2,0.5470366744864108,0.0,stochastic_hill_climb,mode_group,0.551685701757708,-1.2304746022463182,-2.3966283341465937,0.2578909337588679,-0.7922040948197115,-0.6309613286055935,2.772576020944461,4.965746833811946
2026-04-22T13:07:54.720881,13,reject,231,-5.894001722335815,-6.951676607131958,,,0.2,0.5306255742518184,0.0,stochastic_hill_climb,mode_group,0.9757414662787713,-0.683557101646235,-2.374637412590581,0.2966728313611677,-1.4187821467240989,-1.0014837144689035,2.9709825873976285,4.092627213822973
2026-04-22T13:08:02.527128,14,reject,232,-3.5697484016418457,-6.951676607131958,,,0.2,0.5147068070242639,0.0,stochastic_hill_climb,mode_group,1.182963735180084,-1.4382160653442204,-2.3932727241006906,1.0263139333235012,-2.0730624076614674,-1.23004840077357,4.083403942458771,5.798088324203344
2026-04-22T13:08:10.407190,15,reject,233,-6.689123511314392,-6.951676607131958,,,0.2,0.4992656028135359,0.0,stochastic_hill_climb,mode_group,0.6857182362372336,-0.7314495935708605,-1.8711084517234964,1.016866175406614,-1.8036316044976441,-0.45846315953935224,4.484009292477957,4.483957362036338
2026-04-22T13:08:18.028535,16,accept,234,-7.851746082305908,-7.851746082305908,,,0.2,0.514243570897942,0.0,stochastic_hill_climb,mode_group,1.6306650952901909,-0.48370577515907764,-2.122431056311121,0.1328701723304765,-1.5474382059930816,-1.4247886189175873,3.879712846277093,4.714924585088139
2026-04-22T13:08:25.836060,17,reject,235,-4.975407719612122,-7.851746082305908,,,0.2,0.49881626377100374,0.0,stochastic_hill_climb,mode_group,1.3203412789502273,-0.11367281954230057,-2.843340248755008,-0.47970584524323356,-1.5516356345205276,-1.4376145935672477,2.4747774262624005,4.245469496181486
2026-04-22T13:08:33.652918,18,reject,236,-2.7336663007736206,-7.851746082305908,,,0.2,0.48385177585787353,0.0,stochastic_hill_climb,mode_group,1.4072503578625033,-1.7555823010928258,-2.1571082132838457,-0.012437202273385572,-1.6574715532581374,-1.129452273071542,2.0337187572048983,2.8028609324562397
2026-04-22T13:08:41.450150,19,reject,237,-4.618625640869141,-7.851746082305908,,,0.2,0.46933622258213736,0.0,stochastic_hill_climb,mode_group,1.1910980740432255,-0.3110362417791005,-2.7723737385762464,-0.0619081279974705,-1.734562667648462,-1.5221584667930785,4.35424770072028,4.157709624031938
2026-04-22T13:08:49.150502,20,reject,238,-6.9074708223342896,-7.851746082305908,,,0.2,0.4552561359046732,0.0,stochastic_hill_climb,mode_group,2.1472298103152654,-0.5879609833521973,-2.232434043412348,0.6764729684957447,-1.5040278254353763,-1.2685098975804807,3.5700443225159066,5.001015916263537
2026-04-22T13:08:56.837142,21,reject,239,-4.655296504497528,-7.851746082305908,,,0.2,0.441598451827533,0.0,stochastic_hill_climb,mode_group,1.5250010799234237,-0.45517990327613683,-3.0779384544571666,0.313792147482569,-1.9610738805190495,-1.1201845374082824,4.351948116046523,5.002064891572617
2026-04-22T13:09:04.591082,22,reject,240,-5.380040407180786,-7.851746082305908,,,0.2,0.42835049827270705,0.0,stochastic_hill_climb,mode_group,2.324214326723247,-0.44324165465068577,-2.673200624310069,0.42544891829361836,-1.6035185522154225,-1.5267971657702386,5.004355157644534,5.297425561050929
2026-04-22T13:09:12.355308,23,reject,241,-7.396793961524963,-7.851746082305908,,,0.2,0.41549998332452576,0.0,stochastic_hill_climb,mode_group,1.5307144202447471,-0.17232323468210686,-2.1292846572119783,0.10650389641696088,-1.2187358896124894,-1.9448321952673868,4.271824814919403,3.125685601024391
2026-04-22T13:09:20.182909,24,reject,242,-7.4063050746917725,-7.851746082305908,,,0.2,0.40303498382478997,0.0,stochastic_hill_climb,mode_group,1.9547466404906302,-0.5241494043040082,-2.225995761959933,0.48385190573137327,-1.6556819096773805,-1.253564701847788,3.2695545209422106,5.911314209629745
2026-04-22T13:09:27.929623,25,reject,243,-7.146497964859009,-7.851746082305908,,,0.2,0.39094393431004626,0.0,stochastic_hill_climb,mode_group,1.798211091977767,-0.13475937322341586,-1.9068274315528362,0.3175757223501278,-1.3978981911220543,-1.3079032737517453,4.007429335666254,2.123520883094219
2026-04-22T13:09:35.712055,26,reject,244,-6.815348267555237,-7.851746082305908,,,0.2,0.3792156162807449,0.0,stochastic_hill_climb,mode_group,1.4205040308496901,-0.9403479445817295,-2.4011865002117574,0.16843320293902647,-1.6477061187292763,-1.3833036487986803,2.2153196668504114,4.2715170777685385
2026-04-22T13:09:43.425818,27,reject,245,-6.029365658760071,-7.851746082305908,,,0.2,0.3678391477923225,0.0,stochastic_hill_climb,mode_group,1.6084076410661698,-0.34207987531941453,-1.8239597369673575,0.20585155527172128,-1.4555005503328329,-1.6565277114752532,3.999903954007814,4.528113179452812
2026-04-22T13:09:51.187630,28,reject,246,-6.838344931602478,-7.851746082305908,,,0.2,0.35680397335855285,0.0,stochastic_hill_climb,mode_group,1.4278652369818432,-0.5023892795136075,-2.54521375321041,-0.11918138257004735,-2.071373819433067,-1.6221378045466812,3.0431860919166653,4.368835233093528
2026-04-22T13:09:59.015138,29,reject,247,-6.917206645011902,-7.851746082305908,,,0.2,0.3460998541577963,0.0,stochastic_hill_climb,mode_group,1.6651279656083746,-0.4836384837006667,-2.2604764350153475,0.06931791215351746,-1.1587606269654316,-1.4946514961447868,3.2472204918338616,4.678209556541477
2026-04-22T13:10:06.775337,30,reject,248,-7.3187583684921265,-7.851746082305908,,,0.2,0.3357168585330624,0.0,stochastic_hill_climb,mode_group,1.5649782393653395,-0.314821071387605,-2.0657451111366223,0.20071220501470405,-1.7362765680019294,-1.7702197058062767,3.703463744934112,4.407249596104771
2026-04-22T13:10:14.461553,31,reject,249,-7.608022093772888,-7.851746082305908,,,0.2,0.32564535277707046,0.0,stochastic_hill_climb,mode_group,1.8366433645255225,-0.978891054409649,-1.9528805789511052,-0.15649074444884037,-1.609299782121459,-1.6389050239787282,3.4792527205119956,4.173430486737759
2026-04-22T13:10:22.369070,32,reject,250,-6.917520761489868,-7.851746082305908,,,0.2,0.3158759921937584,0.0,stochastic_hill_climb,mode_group,1.8688022362607433,-0.2310716513390942,-2.1819861203360946,-0.031166580199421923,-1.6940129063886198,-1.6014832551351326,4.28997453072511,4.973652336481276
2026-04-22T13:10:30.112109,33,reject,251,-7.067612409591675,-7.851746082305908,,,0.2,0.3063997124279456,0.0,stochastic_hill_climb,mode_group,2.13842129723439,-0.27627743551408074,-2.209226393413209,0.13979480949896209,-1.5046187769622243,-1.6059621520627219,3.8489002664726453,5.4283483423496195
2026-04-22T13:10:37.845108,34,reject,252,-6.040319800376892,-7.851746082305908,,,0.2,0.29720772105510723,0.0,stochastic_hill_climb,mode_group,1.6199312579472749,-0.374742884077749,-2.72511055058724,0.2484817224092705,-1.2128268005247504,-1.2339983440384448,3.804068714593491,4.740760306751155
2026-04-22T13:10:45.684014,35,reject,253,-6.629876494407654,-7.851746082305908,,,0.2,0.288291489423454,0.0,stochastic_hill_climb,mode_group,1.5910844344489026,-0.31588792865112414,-2.42512185201214,-0.26116438082139676,-1.3522375575597243,-1.2433087501594415,3.809259253348249,3.5867894419692874
2026-04-22T13:10:53.427372,36,reject,254,-7.102493643760681,-7.851746082305908,,,0.2,0.27964274474075035,0.0,stochastic_hill_climb,mode_group,1.5219411197477115,-0.23758397632244047,-1.9178170060331277,0.4294332275762302,-1.34021302870412,-1.5272639372790202,4.450274446147055,5.223928721550089
2026-04-22T13:11:01.277721,37,reject,255,-7.121882438659668,-7.851746082305908,,,0.2,0.2712534623985279,0.0,stochastic_hill_climb,mode_group,1.4103540750587362,-0.7786469619478864,-2.273320189407771,-0.10056615805808,-1.5590392494498262,-1.8494668275567712,4.005374919427583,4.623807391617389
2026-04-22T13:11:09.044069,38,reject,256,-7.449247241020203,-7.851746082305908,,,0.2,0.263115858526572,0.0,stochastic_hill_climb,mode_group,1.4212639186386435,-0.5483431006131144,-1.9389019567365664,-0.17301476166732582,-1.341518271159086,-1.4924910014775767,2.7145068980541582,5.037382177159955
2026-04-22T13:11:16.787555,39,reject,257,-7.5136399269104,-7.851746082305908,,,0.2,0.2552223827707748,0.0,stochastic_hill_climb,mode_group,1.6799709956088094,-0.51195638554207,-2.1636623828118124,0.08212037899499317,-1.3636315178181917,-1.2946028592318901,3.7800926428888353,4.745697546447626
2026-04-22T13:11:24.610977,40,reject,258,-7.837417125701904,-7.851746082305908,,,0.2,0.24756571128765156,0.0,stochastic_hill_climb,mode_group,1.6953811036899051,-0.3626610190012889,-1.9936822078112693,0.3165936164658687,-1.6087118189820144,-1.290719302415087,3.908076018671904,3.838402089259202
2026-04-22T13:11:32.306250,41,reject,259,-7.145190238952637,-7.851746082305908,,,0.2,0.24013873994902202,0.0,stochastic_hill_climb,mode_group,1.8480334905884974,-0.7150860696925568,-2.3786967150139997,-0.05060217265292988,-1.5568838992040952,-1.1234834446627793,3.656895918181171,4.987522804824692
2026-04-22T13:11:40.027210,42,reject,260,-6.758792996406555,-7.851746082305908,,,0.2,0.23293457775055137,0.0,stochastic_hill_climb,mode_group,1.6101937551911034,-0.4744016650692502,-2.2461692085316667,-0.04711255900891498,-1.6187092907057206,-1.4214060239308448,4.2021074193297245,5.432864560444516
2026-04-22T13:11:47.854816,43,reject,261,-6.925344467163086,-7.851746082305908,,,0.2,0.2259465404180348,0.0,stochastic_hill_climb,mode_group,1.6294006348195071,-0.4618221409919636,-2.2231412514549977,0.2186695229315133,-1.6643322980036594,-1.4246047314761057,3.9242994049176825,5.146371258532349
2026-04-22T13:11:55.672355,44,reject,262,-7.068234086036682,-7.851746082305908,,,0.2,0.21916814420549377,0.0,stochastic_hill_climb,mode_group,1.6613481233275464,-0.5943168489619026,-2.177263373936968,0.25871383066820375,-1.5889822379609586,-1.5377964884079578,4.104232060403801,5.285228806961372
2026-04-22T13:12:03.371128,45,reject,263,-7.019696235656738,-7.851746082305908,,,0.2,0.21259309987932895,0.0,stochastic_hill_climb,mode_group,1.6116543362675886,-0.47887255285933705,-2.255674822058189,0.39298792231377755,-1.3275026344435,-1.697700067513202,4.0194316100657845,4.72754882720206
2026-04-22T13:12:11.131513,46,reject,264,-7.166613340377808,-7.851746082305908,,,0.2,0.20621530688294903,0.0,stochastic_hill_climb,mode_group,1.923887214586585,-0.44327160093850243,-2.2337530814918756,0.09385004614374012,-1.5643706268050537,-1.2532204537369103,4.01619935240104,4.753532182031106
2026-04-22T13:12:18.897496,47,reject,265,-6.758508086204529,-7.851746082305908,,,0.2,0.20002884767646056,0.0,stochastic_hill_climb,mode_group,1.864753344851333,-0.5787163348872312,-2.3680089129833743,0.09893726065040064,-1.6300141677406357,-1.646289234468679,4.219701061178201,4.613699920291877
2026-04-22T13:12:26.808698,48,reject,266,-6.607795357704163,-7.851746082305908,,,0.2,0.19402798224616674,0.0,stochastic_hill_climb,mode_group,1.6905976968564047,-0.49126072804353405,-2.1867755327423737,-0.03241880557351429,-1.5419777012370222,-1.2696626151722838,3.4473301955460545,4.9293322250047
2026-04-22T13:12:34.522589,49,reject,267,-6.616453528404236,-7.851746082305908,,,0.2,0.18820714277878176,0.0,stochastic_hill_climb,mode_group,1.5542033222149556,-0.27665362018179007,-2.160268237687937,0.27272997210878647,-1.3401561287624932,-1.557923009017935,3.563934459688591,5.240038209138742
2026-04-22T13:12:42.308404,50,reject,268,-6.632696986198425,-7.851746082305908,,,0.2,0.18256092849541827,0.0,stochastic_hill_climb,mode_group,1.7144519300946492,-0.21393337078972224,-2.2062711324885975,0.2472449900537408,-1.6967408084806972,-1.4537249244727832,4.263631050775879,5.022072213279313
2026-04-22T13:12:50.091717,51,reject,269,-7.2018760442733765,-7.851746082305908,,,0.2,0.17708410064055574,0.0,stochastic_hill_climb,mode_group,1.5876047462058647,-0.33005622309865357,-2.028118897752798,0.015085801752645428,-1.5882984859772957,-1.594166329021323,4.147163816575643,4.702365571634975
2026-04-22T13:12:57.874705,52,reject,270,-6.8304443359375,-7.851746082305908,,,0.2,0.17177157762133904,0.0,stochastic_hill_climb,mode_group,1.6119553737923014,-0.29030038876350694,-2.1052439687399223,0.16748950836823792,-1.564382997786183,-1.459581745546895,3.2856063116497936,4.653887527872167
2026-04-22T13:13:05.712313,53,reject,271,-7.33315110206604,-7.851746082305908,,,0.2,0.16661843029269888,0.0,stochastic_hill_climb,mode_group,1.7819021329205942,-0.4277207617103726,-2.0347065400649194,0.18480941115643745,-1.3836095723200965,-1.233285254373259,3.8489944300809533,4.637516052393601
2026-04-22T13:13:13.465604,54,accept,272,-8.108584880828857,-8.108584880828857,,,0.2,0.17161698320147983,0.0,stochastic_hill_climb,mode_group,1.6410438581617919,-0.7152659302506259,-1.9389203112981235,0.23838967729372706,-1.5871221569200042,-1.4843169747632943,3.485484230660286,4.084829519748761
2026-04-22T13:13:21.244319,55,reject,273,-7.766696214675903,-8.108584880828857,,,0.2,0.16646847370543544,0.0,stochastic_hill_climb,mode_group,1.7129939409937693,-0.6422459530545275,-1.8789698413917042,0.32512314943851406,-1.5417397016925518,-1.5812561941374943,3.913332272062991,4.258134516629365
2026-04-22T13:13:29.052112,56,accept,274,-8.195251822471619,-8.195251822471619,,,0.2,0.1714625279165985,0.0,stochastic_hill_climb,mode_group,1.7412957168993108,-0.5406541876396022,-1.8347516931537142,0.20231959207591332,-1.3826170448044215,-1.6287378263428964,3.3051014396274887,3.8295513267589816
2026-04-22T13:13:36.774801,57,reject,275,-7.977590560913086,-8.195251822471619,,,0.2,0.16631865207910057,0.0,stochastic_hill_climb,mode_group,1.8731125978729006,-0.5194580697167932,-1.9847180869468892,0.21616234396893716,-1.535533357646241,-1.7392809471630764,3.364993622181819,3.809177458431673
2026-04-22T13:13:44.648074,58,reject,276,-8.055370450019836,-8.195251822471619,,,0.2,0.16132909251672756,0.0,stochastic_hill_climb,mode_group,1.7419806547373788,-0.6587064730686117,-1.7956174200155302,0.15248331059032913,-1.2367183883118062,-1.5430149240746482,3.1716155138058455,3.5672444700503094
2026-04-22T13:13:52.448740,59,reject,277,-7.993741035461426,-8.195251822471619,,,0.2,0.1564892197412257,0.0,stochastic_hill_climb,mode_group,1.719395517711243,-0.6307046611837012,-1.763323748341294,-0.05242448596513011,-1.4484054625597838,-1.7896876025499802,3.362877119128354,3.6502181187581364
2026-04-22T13:14:00.202379,60,reject,278,-8.00727128982544,-8.195251822471619,,,0.2,0.15179454314898894,0.0,stochastic_hill_climb,mode_group,1.7385381913496865,-0.511438088300439,-1.8903494573211859,-0.06563157490151189,-1.4271539777162072,-1.6626857806877697,3.158755612630904,3.9460304936512034
