timestamp_iso,iteration,phase,loop_index,xt_db,best_xt_db,xt_plus_db,xt_minus_db,learning_rate_ak,perturbation_ck,gradient_norm,optimizer_algorithm,xt_source,"Z(0,0)","Z(1,-1)","Z(1,1)","Z(2,-2)","Z(2,0)","Z(2,2)",hologram_shift_x_px,hologram_shift_y_px
2026-04-22T13:26:58.380767,33,reflect-accept,378,-9.397566318511963,-9.397566318511963,,,0.0,0.55,0.0,nelder_mead,mode_group,0.7293404488591477,-0.9426154254935681,-1.6771489784354343,0.30762075397651645,0.31631995725911105,0.03790988016407937,3.2022039663861506,2.0237657797406428
2026-04-22T13:27:06.127841,34,reflect-accept,379,-9.397566318511963,-9.397566318511963,,,0.0,0.55,0.0,nelder_mead,mode_group,0.7293404488591477,-0.9426154254935681,-1.6771489784354343,0.30762075397651645,0.31631995725911105,0.03790988016407937,3.2022039663861506,2.0237657797406428
2026-04-22T13:27:21.626965,35,contract-in,381,-9.397566318511963,-9.397566318511963,,,0.0,0.55,0.0,nelder_mead,mode_group,0.7293404488591477,-0.9426154254935681,-1.6771489784354343,0.30762075397651645,0.31631995725911105,0.03790988016407937,3.2022039663861506,2.0237657797406428
2026-04-22T13:28:39.213222,36,shrink,391,-9.397566318511963,-9.397566318511963,,,0.0,0.55,0.0,nelder_mead,mode_group,0.7293404488591477,-0.9426154254935681,-1.6771489784354343,0.30762075397651645,0.31631995725911105,0.03790988016407937,3.2022039663861506,2.0237657797406428
2026-04-22T13:28:46.945830,37,reflect-accept,392,-9.397566318511963,-9.397566318511963,,,0.0,0.55,0.0,nelder_mead,mode_group,0.7293404488591477,-0.9426154254935681,-1.6771489784354343,0.30762075397651645,0.31631995725911105,0.03790988016407937,3.2022039663861506,2.0237657797406428
2026-04-22T13:29:02.577278,38,contract-out,394,-9.397566318511963,-9.397566318511963,,,0.0,0.55,0.0,nelder_mead,mode_group,0.7293404488591477,-0.9426154254935681,-1.6771489784354343,0.30762075397651645,0.31631995725911105,0.03790988016407937,3.2022039663861506,2.0237657797406428
2026-04-22T13:29:10.361591,39,reflect-accept,395,-9.397566318511963,-9.397566318511963,,,0.0,0.55,0.0,nelder_mead,mode_group,0.7293404488591477,-0.9426154254935681,-1.6771489784354343,0.30762075397651645,0.31631995725911105,0.03790988016407937,3.2022039663861506,2.0237657797406428
2026-04-22T13:30:28.186443,40,shrink,405,-9.397566318511963,-9.397566318511963,,,0.0,0.55,0.0,nelder_mead,mode_group,0.7293404488591477,-0.9426154254935681,-1.6771489784354343,0.30762075397651645,0.31631995725911105,0.03790988016407937,3.2022039663861506,2.0237657797406428
2026-04-22T13:30:35.976256,41,reflect-accept,406,-9.397566318511963,-9.397566318511963,,,0.0,0.55,0.0,nelder_mead,mode_group,0.7293404488591477,-0.9426154254935681,-1.6771489784354343,0.30762075397651645,0.31631995725911105,0.03790988016407937,3.2022039663861506,2.0237657797406428
2026-04-22T13:30:43.870543,42,reflect-accept,407,-9.397566318511963,-9.397566318511963,,,0.0,0.55,0.0,nelder_mead,mode_group,0.7293404488591477,-0.9426154254935681,-1.6771489784354343,0.30762075397651645,0.31631995725911105,0.03790988016407937,3.2022039663861506,2.0237657797406428
2026-04-22T13:30:51.503845,43,reflect-accept,408,-9.397566318511963,-9.397566318511963,,,0.0,0.55,0.0,nelder_mead,mode_group,0.7293404488591477,-0.9426154254935681,-1.6771489784354343,0.30762075397651645,0.31631995725911105,0.03790988016407937,3.2022039663861506,2.0237657797406428
2026-04-22T13:31:07.181972,44,contract-in,410,-9.397566318511963,-9.397566318511963,,,0.0,0.55,0.0,nelder_mead,mode_group,0.7293404488591477,-0.9426154254935681,-1.6771489784354343,0.30762075397651645,0.31631995725911105,0.03790988016407937,3.2022039663861506,2.0237657797406428
2026-04-22T13:31:14.963900,45,reflect-accept,411,-9.397566318511963,-9.397566318511963,,,0.0,0.55,0.0,nelder_mead,mode_group,0.7293404488591477,-0.9426154254935681,-1.6771489784354343,0.30762075397651645,0.31631995725911105,0.03790988016407937,3.2022039663861506,2.0237657797406428
2026-04-22T13:32:32.875283,46,shrink,421,-9.397566318511963,-9.397566318511963,,,0.0,0.55,0.0,nelder_mead,mode_group,0.7293404488591477,-0.9426154254935681,-1.6771489784354343,0.30762075397651645,0.31631995725911105,0.03790988016407937,3.2022039663861506,2.0237657797406428
2026-04-22T13:33:50.621579,47,shrink,431,-9.397566318511963,-9.397566318511963,,,0.0,0.55,0.0,nelder_mead,mode_group,0.7293404488591477,-0.9426154254935681,-1.6771489784354343,0.30762075397651645,0.31631995725911105,0.03790988016407937,3.2022039663861506,2.0237657797406428
2026-04-22T13:34:06.246666,48,contract-out,433,-9.397566318511963,-9.397566318511963,,,0.0,0.55,0.0,nelder_mead,mode_group,0.7293404488591477,-0.9426154254935681,-1.6771489784354343,0.30762075397651645,0.31631995725911105,0.03790988016407937,3.2022039663861506,2.0237657797406428
2026-04-22T13:35:23.863524,49,shrink,443,-9.397566318511963,-9.397566318511963,,,0.0,0.55,0.0,nelder_mead,mode_group,0.7293404488591477,-0.9426154254935681,-1.6771489784354343,0.30762075397651645,0.31631995725911105,0.03790988016407937,3.2022039663861506,2.0237657797406428
2026-04-22T13:35:31.599372,50,reflect-accept,444,-9.397566318511963,-9.397566318511963,,,0.0,0.55,0.0,nelder_mead,mode_group,0.7293404488591477,-0.9426154254935681,-1.6771489784354343,0.30762075397651645,0.31631995725911105,0.03790988016407937,3.2022039663861506,2.0237657797406428
2026-04-22T13:35:39.351299,51,reflect-accept,445,-9.397566318511963,-9.397566318511963,,,0.0,0.55,0.0,nelder_mead,mode_group,0.7293404488591477,-0.9426154254935681,-1.6771489784354343,0.30762075397651645,0.31631995725911105,0.03790988016407937,3.2022039663861506,2.0237657797406428
2026-04-22T13:35:47.096758,52,reflect-accept,446,-9.397566318511963,-9.397566318511963,,,0.0,0.55,0.0,nelder_mead,mode_group,0.7293404488591477,-0.9426154254935681,-1.6771489784354343,0.30762075397651645,0.31631995725911105,0.03790988016407937,3.2022039663861506,2.0237657797406428
2026-04-22T13:35:54.850767,53,reflect-accept,447,-9.397566318511963,-9.397566318511963,,,0.0,0.55,0.0,nelder_mead,mode_group,0.7293404488591477,-0.9426154254935681,-1.6771489784354343,0.30762075397651645,0.31631995725911105,0.03790988016407937,3.2022039663861506,2.0237657797406428
2026-04-22T13:36:02.712412,54,reflect-accept,448,-9.397566318511963,-9.397566318511963,,,0.0,0.55,0.0,nelder_mead,mode_group,0.7293404488591477,-0.9426154254935681,-1.6771489784354343,0.30762075397651645,0.31631995725911105,0.03790988016407937,3.2022039663861506,2.0237657797406428
2026-04-22T13:36:10.420008,55,reflect-accept,449,-9.397566318511963,-9.397566318511963,,,0.0,0.55,0.0,nelder_mead,mode_group,0.7293404488591477,-0.9426154254935681,-1.6771489784354343,0.30762075397651645,0.31631995725911105,0.03790988016407937,3.2022039663861506,2.0237657797406428
2026-04-22T13:36:18.216806,56,reflect-accept,450,-9.397566318511963,-9.397566318511963,,,0.0,0.55,0.0,nelder_mead,mode_group,0.7293404488591477,-0.9426154254935681,-1.6771489784354343,0.30762075397651645,0.31631995725911105,0.03790988016407937,3.2022039663861506,2.0237657797406428
2026-04-22T13:36:26.023339,57,reflect-accept,451,-9.397566318511963,-9.397566318511963,,,0.0,0.55,0.0,nelder_mead,mode_group,0.7293404488591477,-0.9426154254935681,-1.6771489784354343,0.30762075397651645,0.31631995725911105,0.03790988016407937,3.2022039663861506,2.0237657797406428
2026-04-22T13:36:33.718813,58,reflect-accept,452,-9.397566318511963,-9.397566318511963,,,0.0,0.55,0.0,nelder_mead,mode_group,0.7293404488591477,-0.9426154254935681,-1.6771489784354343,0.30762075397651645,0.31631995725911105,0.03790988016407937,3.2022039663861506,2.0237657797406428
2026-04-22T13:36:41.512980,59,reflect-accept,453,-9.397566318511963,-9.397566318511963,,,0.0,0.55,0.0,nelder_mead,mode_group,0.7293404488591477,-0.9426154254935681,-1.6771489784354343,0.30762075397651645,0.31631995725911105,0.03790988016407937,3.2022039663861506,2.0237657797406428
2026-04-22T13:36:49.368283,60,reflect-accept,454,-9.397566318511963,-9.397566318511963,,,0.0,0.55,0.0,nelder_mead,mode_group,0.7293404488591477,-0.9426154254935681,-1.6771489784354343,0.30762075397651645,0.31631995725911105,0.03790988016407937,3.2022039663861506,2.0237657797406428
